Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.2827722772277248,0.2027207255268073,0.0,0.19475079080105978,0.2280634377538111,0.0
0.2914851485148615,0.19489641682226733,0.0,0.1915875865606566,0.2265741790711333,0.0
0.2827722772277248,0.19978660976260354,0.0,0.18799692228776604,0.2259648570943109,0.0
0.2827722772277248,0.193918378234196,0.0,0.18004616568350856,0.2217677833702838,0.0
0.2827722772277248,0.19685249399839977,0.0,0.18055911772249295,0.2238663056333281,0.0
0.27683168316831885,0.19098426246999223,0.0,0.1790202616055399,0.2168781598610121,0.0
0.26693069306930095,0.2027207255268073,0.0,0.18278190989142545,0.2205941948013801,0.0
0.2708910891089129,0.19978660976260354,0.0,0.1815850218004616,0.2203668879400864,0.0
0.26495049504950696,0.19978660976260354,0.0,0.17594254937163373,0.21757360302830886,0.0
0.27485148514852487,0.2027207255268073,0.0,0.1769684534496025,0.22432543340341016,0.0
0.2827722772277248,0.19978660976260354,0.0,0.17337778917671193,0.2259648570943109,0.0
0.26495049504950696,0.19098426246999223,0.0,0.1744036932546807,0.21130726249877219,0.0
0.259009900990101,0.19685249399839977,0.0,0.17081302898179024,0.21269854137659916,0.0
0.259009900990101,0.19978660976260354,0.0,0.16722236470889967,0.21478411196452418,0.0
0.259009900990101,0.19098426246999223,0.0,0.16328973241001993,0.20852748671683163,0.0
0.259009900990101,0.19489641682226733,0.0,0.16465760451397798,0.21130817700630478,0.0
0.259009900990101,0.19098426246999223,0.0,0.16209284431905618,0.20852748671683163,0.0
0.259009900990101,0.19098426246999223,0.0,0.16106694024108742,0.20852748671683163,0.0
0.25045544554455645,0.18671645772205947,0.0,0.16383688125160306,0.2015045915642335,0.0
0.24475247524752675,0.18387125455676712,0.0,0.1615798922800718,0.19683454973193548,0.0
0.2419009900990119,0.18244865297412627,0.0,0.155834829443447,0.19450308927176474,0.0
0.2376237623762396,0.1803147506001599,0.0,0.15576643583824884,0.19101034351092938,0.0
0.2376237623762396,0.1803147506001599,0.0,0.15809181841497827,0.19101034351092938,0.0
0.2376237623762396,0.1803147506001599,0.0,0.15816021202017644,0.19101034351092938,0.0
0.2376237623762396,0.1803147506001599,0.0,0.1538856116953065,0.19101034351092938,0.0
0.2376237623762396,0.1803147506001599,0.0,0.15371462768231142,0.19101034351092938,0.0
0.2376237623762396,0.1779141104294477,0.0,0.15055142344190814,0.18931362902753346,0.0
0.2376237623762396,0.17551347025873598,0.0,0.14516542703257246,0.18761693363305643,0.0
0.2376237623762396,0.17711389703921077,0.0,0.14140377874668691,0.18874806177507164,0.0
0.2376237623762396,0.17071218991731119,0.0,0.13736855604001025,0.18422360010950856,0.0
0.2376237623762396,0.1803147506001599,0.0,0.14345558690262433,0.19101034351092938,0.0
0.23168316831683367,0.17071218991731119,0.0,0.14140377874668691,0.18148338768013916,0.0
0.22970297029703968,0.17071218991731119,0.0,0.1395229546037446,0.1805708115544169,0.0
0.21980198019802177,0.1680448119498532,0.0,0.13490638625288537,0.17413774353393285,0.0
0.21386138613861583,0.16537743398239524,0.0,0.13541933829186975,0.1695381516477945,0.0
0.21980198019802177,0.16537743398239524,0.0,0.12618620159015131,0.1722613766321628,0.0
0.21386138613861583,0.16004267804747974,0.0,0.12875096178507311,0.1657913128009434,0.0
0.22178217821781576,0.16004267804747974,0.0,0.12772505770710435,0.16941533496729244,0.0
0.21386138613861583,0.16004267804747974,0.0,0.1290074378045653,0.1657913128009434,0.0
0.21386138613861583,0.16004267804747974,0.0,0.1213131572197999,0.1657913128009434,0.0
0.21386138613861583,0.16004267804747974,0.0,0.12362144139522951,0.1657913128009434,0.0
0.21386138613861583,0.16004267804747974,0.0,0.12259553731726086,0.1657913128009434,0.0
0.21386138613861583,0.15737530008002132,0.0,0.1213131572197999,0.1639179282879506,0.0
0.21386138613861583,0.15292967013425462,0.0,0.11951782508335468,0.1607956724840156,0.0
0.21386138613861583,0.14643905041344363,0.0,0.12105668120030783,0.15623729509986162,0.0
0.21386138613861583,0.14643905041344363,0.0,0.12259553731726086,0.15623729509986162,0.0
0.21386138613861583,0.1493731661776474,0.0,0.12080020518081563,0.15829791438563978,0.0
0.21386138613861583,0.1493731661776474,0.0,0.1166965888689408,0.15829791438563978,0.0
0.21980198019802177,0.1493731661776474,0.0,0.11618363682995642,0.1610036654840037,0.0
0.21386138613861583,0.1493731661776474,0.0,0.10857484825168812,0.15829791438563978,0.0
0.22178217821781576,0.1493731661776474,0.0,0.10310335983585533,0.16190640102367793,0.0
0.21386138613861583,0.13790344091757767,0.0,0.11310592459605023,0.15024292637286885,0.0
0.21386138613861583,0.14643905041344363,0.0,0.11490125673249546,0.15623729509986162,0.0
0.21386138613861583,0.1493731661776474,0.0,0.11054116440112854,0.15829791438563978,0.0
0.21386138613861583,0.1493731661776474,0.0,0.11259297255706596,0.15829791438563978,0.0
0.21386138613861583,0.1493731661776474,0.0,0.11054116440112854,0.15829791438563978,0.0
0.21386138613861583,0.1493731661776474,0.0,0.1086432418568864,0.15829791438563978,0.0
0.21386138613861583,0.1493731661776474,0.0,0.09951269556296488,0.15829791438563978,0.0
0.21386138613861583,0.14233128834355835,0.0,0.09982046678635542,0.15335247540552888,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09763187142002255,0.15005560618974334,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09592203129007443,0.15005560618974334,0.0
0.21980198019802177,0.13763670312083232,0.0,0.09463965119261347,0.1527485447570427,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09797383944601185,0.15005560618974334,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09797383944601185,0.15005560618974334,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09387022313413701,0.15005560618974334,0.0
0.21386138613861583,0.1349693251533739,0.0,0.09438317517312128,0.14818241715695035,0.0
0.21386138613861583,0.13763670312083232,0.0,0.09463965119261347,0.15005560618974334,0.0
0.21386138613861583,0.1349693251533739,0.0,0.09489612721210566,0.14818241715695035,0.0
0.21386138613861583,0.13123499599893274,0.0,0.0996152859707618,0.14555999160359012,0.0
0.207920792079209,0.1296345692184584,0.0,0.09515260323159785,0.1417555555858181,0.0
0.207920792079209,0.13230194718591637,0.0,0.09387022313413701,0.14362579049157054,0.0
0.21386138613861583,0.12696719125100042,0.0,0.09817902026160558,0.14256298967335446,0.0
0.1980198019801911,0.12696719125100042,0.0,0.09250235103017895,0.1354306920123749,0.0
0.1948514851485159,0.12696719125100042,0.0,0.08894588355988725,0.13400733680469146,0.0
0.1960396039603971,0.12696719125100042,0.0,0.09130546293921521,0.13454097388701336,0.0
0.19009900990099116,0.12696719125100042,0.0,0.09592203129007443,0.13187424116468716,0.0
0.19009900990099116,0.12696719125100042,0.0,0.09489612721210566,0.13187424116468716,0.0
0.19009900990099116,0.12312616697786094,0.0,0.09263913824057451,0.12919370256607499,0.0
0.19009900990099116,0.12376633769005085,0.0,0.0890826707702827,0.12964045568991356,0.0
0.19009900990099116,0.1245665510802878,0.0,0.0915619389587074,0.13019889895614956,0.0
0.19009900990099116,0.12696719125100042,0.0,0.09566555527058224,0.13187424116468716,0.0
0.19009900990099116,0.12696719125100042,0.0,0.09421219116012619,0.13187424116468716,0.0
0.19009900990099116,0.12696719125100042,0.0,0.09387022313413701,0.13187424116468716,0.0
0.19009900990099116,0.12696719125100042,0.0,0.08438061041292638,0.13187424116468716,0.0
0.19009900990099116,0.12696719125100042,0.0,0.08309823031546554,0.13187424116468716,0.0
0.18356435643564506,0.12696719125100042,0.0,0.0789946140035907,0.1289450266966774,0.0
0.19009900990099116,0.12696719125100042,0.0,0.08104642215952812,0.13187424116468716,0.0
0.18356435643564506,0.12696719125100042,0.0,0.08361118235444981,0.1289450266966774,0.0
0.18138613861385444,0.12696719125100042,0.0,0.08181585021800458,0.1279695967384571,0.0
0.19009900990099116,0.12696719125100042,0.0,0.0839531503804391,0.13187424116468716,0.0
0.163960396039605,0.11736463056815127,0.0,0.08429511840642939,0.11352810920909362,0.0
0.163960396039605,0.12216591090957607,0.0,0.08284175429597335,0.11685585511610519,0.0
0.163960396039605,0.1197652707388639,0.0,0.08489356245191076,0.11519197298168327,0.0
0.163960396039605,0.12312616697786094,0.0,0.07848166196460632,0.11752141311122188,0.0
0.163960396039605,0.12376633769005085,0.0,0.07369410960075201,0.11796512007349569,0.0
0.163960396039605,0.1197652707388639,0.0,0.06924852526288788,0.11519197298168327,0.0
0.163960396039605,0.11736463056815127,0.0,0.07053090536034884,0.11352810920909362,0.0
0.163960396039605,0.11736463056815127,0.0,0.06899204924339569,0.11352810920909362,0.0
0.163960396039605,0.11736463056815127,0.0,0.0666837650679662,0.11352810920909362,0.0
0.163960396039605,0.11736463056815127,0.0,0.06847909720441142,0.11352810920909362,0.0
0.163960396039605,0.11736463056815127,0.0,0.06651278105497099,0.11352810920909362,0.0
0.163960396039605,0.1093624966657778,0.0,0.06796614516542704,0.1079820292429754,0.0
0.163960396039605,0.1093624966657778,0.0,0.05873300846370866,0.1079820292429754,0.0
0.163960396039605,0.10669511869831982,0.0,0.06334957681456782,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.06873557322390361,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.06993246131486747,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.07591690176968452,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.0740360776267423,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.0666837650679662,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.06847909720441142,0.10613338125606342,0.0
0.163960396039605,0.10669511869831982,0.0,0.06822262118491923,0.10613338125606342,0.0
0.18356435643564506,0.10669511869831982,0.0,0.06334957681456782,0.11482244646990147,0.0
0.17049504950495198,0.10669511869831982,0.0,0.0641190048730444,0.10902539668354505,0.0
0.163960396039605,0.10669511869831982,0.0,0.06976147730187227,0.10613338125606342,0.0
0.163960396039605,0.10136036276340388,0.0,0.07232623749679407,0.10243615328232814,0.0
0.163960396039605,0.10136036276340388,0.0,0.06924852526288788,0.10243615328232814,0.0
0.16918811881188223,0.09602560682848749,0.0,0.06432418568863812,0.10104215429829422,0.0
0.1726732673267426,0.09602560682848749,0.0,0.06651278105497099,0.10257911475916948,0.0
0.163960396039605,0.09602560682848749,0.0,0.06582884500299263,0.0987390159727255,0.0
0.163960396039605,0.09133102160576145,0.0,0.062067196717106976,0.09548561013489953,0.0
0.17441584158416035,0.08898372899439888,0.0,0.062067196717106976,0.09845459844765259,0.0
0.163960396039605,0.09602560682848749,0.0,0.05898948448320085,0.0987390159727255,0.0
0.163960396039605,0.09602560682848749,0.0,0.0641190048730444,0.0987390159727255,0.0
0.17049504950495198,0.09309149106428372,0.0,0.06360605283406001,0.09958150210828975,0.0
0.163960396039605,0.09015737530007994,0.0,0.059245960502692985,0.09467226964515163,0.0
0.163960396039605,0.0842891437716724,0.0,0.05967342053518032,0.0906056330126861,0.0
0.17049504950495198,0.09015737530007994,0.0,0.05898948448320085,0.09754466122326,0.0
0.163960396039605,0.09133102160576145,0.0,0.05919466529879458,0.09548561013489953,0.0
0.17702970297029808,0.0842891437716724,0.0,0.05796358040523214,0.09634078839343063,0.0
0.163960396039605,0.08722325953587617,0.0,0.05693767632726343,0.09263893761729536,0.0
0.163960396039605,0.0842891437716724,0.0,0.05488586817132601,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.050269299820466795,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.048730443703513704,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.04975634778148241,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.05232110797640421,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.05488586817132601,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.05693767632726343,0.0906056330126861,0.0
0.15603960396040506,0.08073263981506562,0.0,0.05411644011284944,0.0846786703957303,0.0
0.163960396039605,0.0842891437716724,0.0,0.05411644011284944,0.0906056330126861,0.0
0.163960396039605,0.08162176580421443,0.0,0.04437035137214673,0.08875719807771576,0.0
0.163960396039605,0.0842891437716724,0.0,0.04847396768402157,0.0906056330126861,0.0
0.163960396039605,0.08162176580421443,0.0,0.05616824826878686,0.08875719807771576,0.0
0.163960396039605,0.0842891437716724,0.0,0.054201932119346485,0.0906056330126861,0.0
0.163960396039605,0.0842891437716724,0.0,0.053859964093357304,0.0906056330126861,0.0
0.163960396039605,0.07895438783675646,0.0,0.05539882021031034,0.0869087858057298,0.0
0.163960396039605,0.07895438783675646,0.0,0.05745062836624776,0.0869087858057298,0.0
0.163960396039605,0.07361963190184051,0.0,0.04934598615029495,0.08321202924887827,0.0
0.163960396039605,0.07041877834089094,0.0,0.04907241172950294,0.08099401882539681,0.0
0.163960396039605,0.07628700986929848,0.0,0.05146618791143065,0.08506039619624572,0.0
0.163960396039605,0.07361963190184051,0.0,0.04949987176199028,0.08321202924887827,0.0
0.163960396039605,0.07361963190184051,0.0,0.05300504402838374,0.08321202924887827,0.0
0.15801980198019905,0.07121899173112833,0.0,0.048730443703513704,0.07896138357163718,0.0
0.15801980198019905,0.07121899173112833,0.0,0.047704539625544995,0.07896138357163718,0.0
0.163960396039605,0.07361963190184051,0.0,0.05112421988544036,0.08321202924887827,0.0
0.163960396039605,0.07361963190184051,0.0,0.046678635547576286,0.08321202924887827,0.0
0.163960396039605,0.07121899173112833,0.0,0.04360092331367016,0.08154851837194177,0.0
0.15801980198019905,0.06134969325153383,0.0,0.042318543216209314,0.072133326190992,0.0
0.15920792079208024,0.06593758335556155,0.0,0.04503718902282633,0.07582341978945473,0.0
0.163960396039605,0.0640170712189918,0.0,0.04462682739163887,0.07655809587404527,0.0
0.163960396039605,0.0640170712189918,0.0,0.04154911515773274,0.07655809587404527,0.0
0.15445544554455548,0.06166977860762879,0.0,0.04216465760451399,0.07081034555756305,0.0
0.14495049504950597,0.05548146172312629,0.0,0.040933572710951494,0.06243144718371729,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04257501923570145,0.05891458380069592,0.0
0.1401980198019812,0.05868231528407586,0.0,0.04488330341113106,0.06258806647927107,0.0
0.14811881188118114,0.06721792477994137,0.0,0.04428485936564969,0.07189631932413754,0.0
0.1401980198019812,0.05334755934915991,0.0,0.040266735060271897,0.05891458380069592,0.0
0.1401980198019812,0.05761536409709267,0.0,0.0403180302641703,0.06185336278212983,0.0
0.1401980198019812,0.0640170712189918,0.0,0.042318543216209314,0.06626163867733514,0.0
0.1401980198019812,0.05868231528407586,0.0,0.041036163118748414,0.06258806647927107,0.0
0.1401980198019812,0.05690406330576714,0.0,0.04325895528768098,0.061363562306624875,0.0
0.1401980198019812,0.0640170712189918,0.0,0.04334444729417802,0.06626163867733514,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04334444729417802,0.05891458380069592,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04077968709925622,0.05891458380069592,0.0
0.13592079207920893,0.05334755934915991,0.0,0.03477814824313924,0.05707540493578511,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04283149525519364,0.05891458380069592,0.0
0.1401980198019812,0.056014937316617885,0.0,0.04154911515773274,0.06075131395024025,0.0
0.12594059405940694,0.05334755934915991,0.0,0.04257501923570145,0.05279100396334413,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04077968709925622,0.05891458380069592,0.0
0.1401980198019812,0.05334755934915991,0.0,0.040933572710951494,0.05891458380069592,0.0
0.1401980198019812,0.05334755934915991,0.0,0.04120714713174356,0.05891458380069592,0.0
0.1295049504950505,0.05334755934915991,0.0,0.04513977943062325,0.05432002032942562,0.0
0.13306930693069408,0.05334755934915991,0.0,0.045310763443618396,0.05585028850295015,0.0
0.12415841584158471,0.05334755934915991,0.0,0.03821492690433448,0.05202696493262948,0.0
0.12415841584158471,0.05334755934915991,0.0,0.035137214670428296,0.05202696493262948,0.0
0.12415841584158471,0.05334755934915991,0.0,0.031803026417030034,0.05202696493262948,0.0
0.1295049504950505,0.048012803414243965,0.0,0.03282893049499874,0.05065690368796272,0.0
0.12415841584158471,0.048012803414243965,0.0,0.03385483457296745,0.048368976982428036,0.0
0.13306930693069408,0.049791055392552686,0.0,0.03881337094981585,0.053405919052945006,0.0
0.12415841584158471,0.04267804747932802,0.0,0.038471402923826614,0.04471107779797179,0.0
0.12415841584158471,0.04267804747932802,0.0,0.03231597845601436,0.04471107779797179,0.0
0.13485148514851542,0.04267804747932802,0.0,0.036419594767889196,0.049279478136525334,0.0
0.1295049504950505,0.04267804747932802,0.0,0.03411131059245959,0.04699387606064853,0.0
0.1188118811881198,0.04267804747932802,0.0,0.03488073865093616,0.04243108038799126,0.0
